timestamp,open,high,low,close,volume,tr,atr,atr_pct
2025-10-22 10:30:00+00:00,6782.5,6782.75,6780.0,6781.0,3963,4.5,5.928571428571429,0.08742916131206944
2025-10-22 10:45:00+00:00,6778.5,6782.75,6777.75,6782.5,2683,5.0,5.553571428571429,0.08188089094834396
2025-10-22 11:00:00+00:00,6771.5,6779.25,6767.0,6778.0,5304,15.5,6.178571428571429,0.0911562618555832
2025-10-22 11:15:00+00:00,6770.0,6774.25,6767.5,6771.25,4722,10.5,6.75,0.09968617315857485
2025-10-22 11:30:00+00:00,6767.5,6772.0,6765.5,6770.25,4415,6.5,6.660714285714286,0.09838210237013827
2025-10-22 11:45:00+00:00,6769.25,6773.25,6765.75,6767.25,5983,7.5,6.482142857142857,0.09578695714127389
2025-10-22 12:00:00+00:00,6777.0,6778.25,6768.5,6769.25,9149,11.0,6.982142857142857,0.10314499918222635
2025-10-22 12:15:00+00:00,6776.5,6779.0,6774.75,6777.25,4554,9.75,7.321428571428571,0.10802948941574489
2025-10-22 12:30:00+00:00,6778.5,6779.5,6774.25,6776.75,6707,5.25,7.285714285714286,0.10751044801290126
2025-10-22 12:45:00+00:00,6779.25,6780.75,6777.25,6778.5,5149,4.0,7.035714285714286,0.10379456053277694
2025-10-22 13:00:00+00:00,6780.75,6781.5,6776.5,6779.25,7028,5.0,7.017857142857143,0.10351966873706005
2025-10-22 13:15:00+00:00,6779.0,6781.75,6777.75,6780.75,8898,4.0,6.892857142857143,0.10165331479345416
2025-10-22 13:30:00+00:00,6777.0,6779.25,6763.5,6779.0,79704,17.25,7.767857142857143,0.11458706509598973
2025-10-22 13:45:00+00:00,6771.75,6777.5,6768.75,6777.0,46921,10.25,8.285714285714286,0.12226227365669598
2025-10-22 14:00:00+00:00,6766.25,6775.25,6765.75,6771.5,46142,11.25,8.767857142857142,0.12948175652155566
2025-10-22 14:15:00+00:00,6753.25,6772.25,6752.0,6766.25,84050,20.25,9.857142857142858,0.1456810324351429
2025-10-22 14:30:00+00:00,6744.25,6756.75,6743.5,6753.25,105824,22.75,10.375,0.15362973383185874
2025-10-22 14:45:00+00:00,6759.75,6760.5,6739.5,6744.25,91382,21.0,11.125,0.16495533232012455
2025-10-22 15:00:00+00:00,6754.5,6763.25,6751.0,6759.5,65419,19.0,12.017857142857142,0.17779210212082466
2025-10-22 15:15:00+00:00,6737.25,6757.0,6734.75,6754.5,73970,24.75,13.25,0.19616551928344064
2025-10-22 15:30:00+00:00,6744.5,6747.0,6732.25,6737.25,69931,22.25,14.053571428571429,0.20859507111316086
2025-10-22 15:45:00+00:00,6748.75,6756.75,6744.0,6744.5,57115,19.5,14.75,0.21869671584253836
2025-10-22 16:00:00+00:00,6741.0,6750.75,6736.75,6749.0,52421,14.0,15.375,0.2278115276337235
2025-10-22 16:15:00+00:00,6734.5,6746.25,6730.0,6741.0,43834,19.0,16.446428571428573,0.2439760951109416
2025-10-22 16:30:00+00:00,6730.0,6739.5,6698.0,6734.25,135324,43.0,19.160714285714285,0.2845263286292354
2025-10-22 16:45:00+00:00,6732.0,6740.5,6723.0,6730.25,60429,17.5,20.125,0.2990230674937781
2025-10-22 17:00:00+00:00,6719.5,6735.25,6719.25,6731.75,46788,16.0,20.035714285714285,0.29763010043026383
2025-10-22 17:15:00+00:00,6712.25,6722.5,6705.25,6719.75,58509,26.5,21.196428571428573,0.3154347791425064
2025-10-22 17:30:00+00:00,6694.25,6717.25,6692.5,6712.25,57187,27.25,22.339285714285715,0.3328136722304103
2025-10-22 17:45:00+00:00,6705.25,6706.0,6690.75,6694.25,55131,21.5,22.428571428571427,0.3350423337725873
2025-10-22 18:00:00+00:00,6702.5,6712.5,6702.25,6705.5,45591,18.25,22.107142857142858,0.32968671772638664
2025-10-22 18:15:00+00:00,6715.0,6720.25,6695.25,6702.75,49004,25.0,22.392857142857142,0.3340846241148356
2025-10-22 18:30:00+00:00,6717.5,6722.5,6708.75,6714.75,38685,19.75,22.446428571428573,0.3342853951588454
2025-10-22 18:45:00+00:00,6723.25,6724.0,6712.25,6717.5,34996,11.75,21.517857142857142,0.3203253761497155
2025-10-22 19:00:00+00:00,6727.25,6734.25,6713.5,6723.25,48977,20.75,21.410714285714285,0.3184578036770057
2025-10-22 19:15:00+00:00,6733.0,6735.0,6726.25,6727.25,39488,11.75,20.857142857142858,0.31003965746988527
2025-10-22 19:30:00+00:00,6735.5,6742.25,6732.25,6732.75,48372,15.0,20.928571428571427,0.3108472975911986
2025-10-22 19:45:00+00:00,6737.0,6741.0,6731.75,6735.5,108975,9.25,20.232142857142858,0.30038071200568417
2025-10-22 20:00:00+00:00,6738.75,6744.75,6736.75,6737.0,32689,9.25,17.821428571428573,0.2645306304204924
2025-10-22 20:15:00+00:00,6733.0,6739.0,6731.75,6738.75,7076,7.25,17.089285714285715,0.25359726528340887
2025-10-22 20:30:00+00:00,6736.75,6737.0,6731.75,6733.0,3715,7.0,16.446428571428573,0.24426598205003078
2025-10-22 20:45:00+00:00,6737.5,6737.75,6735.0,6737.0,4920,4.75,14.892857142857142,0.22106066710490044
2025-10-22 22:00:00+00:00,6736.0,6736.25,6729.5,6733.5,1416,7.5,13.482142857142858,0.20022488835141988
2025-10-22 22:15:00+00:00,6735.75,6739.5,6734.5,6736.25,1854,6.0,12.375,0.18370755242159956
2025-10-22 22:30:00+00:00,6735.75,6737.25,6734.5,6735.75,990,2.75,11.267857142857142,0.16728437282941236
2025-10-22 22:45:00+00:00,6736.75,6738.25,6735.5,6736.0,877,2.75,9.678571428571429,0.14368425517475397
2025-10-22 23:00:00+00:00,6739.25,6740.5,6735.5,6736.75,1428,5.0,8.625,0.12802909414777155
2025-10-22 23:15:00+00:00,6736.75,6739.75,6736.5,6739.0,1022,3.25,8.017857142857142,0.11897695715769613
2025-10-22 23:30:00+00:00,6733.75,6738.25,6733.5,6736.75,1181,5.5,6.928571428571429,0.10284738825949351
2025-10-22 23:45:00+00:00,6727.0,6734.5,6726.5,6734.0,2036,10.25,6.821428571428571,0.10129831558402987
2025-10-23 00:00:00+00:00,6728.5,6729.25,6717.5,6727.0,4304,16.5,6.928571428571429,0.10299645352417762
2025-10-23 00:15:00+00:00,6732.5,6733.25,6728.25,6728.25,2678,6.25,6.714285714285714,0.0997924529303417
2025-10-23 00:30:00+00:00,6731.75,6736.25,6729.5,6732.25,2156,8.0,6.625,0.09840692190575216
2025-10-23 00:45:00+00:00,6737.0,6737.75,6730.25,6732.0,1819,7.5,6.642857142857143,0.09867583396995162
2025-10-23 01:00:00+00:00,6740.0,6741.0,6736.25,6736.75,2185,9.0,6.785714285714286,0.10072682355311219
2025-10-23 01:15:00+00:00,6741.5,6743.0,6739.75,6740.0,1641,6.25,6.892857142857143,0.10226791013141162
2025-10-23 01:30:00+00:00,6746.25,6748.25,6741.0,6741.25,3507,8.25,6.946428571428571,0.10304362798336467
2025-10-23 01:45:00+00:00,6747.0,6747.0,6744.5,6746.25,1333,5.75,6.928571428571429,0.10270255962307102
2025-10-23 02:00:00+00:00,6746.0,6748.5,6745.75,6747.25,1652,2.75,6.928571428571429,0.10268733822774358
2025-10-23 02:15:00+00:00,6747.75,6749.0,6745.75,6746.0,1207,3.25,6.964285714285714,0.10323577993308203
2025-10-23 02:30:00+00:00,6747.25,6748.5,6746.0,6747.75,856,2.5,6.785714285714286,0.1005626214029015
2025-10-23 02:45:00+00:00,6747.0,6749.75,6746.75,6747.5,1122,3.0,6.767857142857143,0.10030169904197321
2025-10-23 03:00:00+00:00,6749.5,6750.0,6747.0,6747.25,1143,3.0,6.589285714285714,0.09765883455164273
2025-10-23 03:15:00+00:00,6746.0,6750.25,6745.75,6749.75,2363,4.5,6.178571428571429,0.09153778182260719
2025-10-23 03:30:00+00:00,6745.25,6747.5,6742.75,6745.75,2788,7.0,5.5,0.08153281695882593
2025-10-23 03:45:00+00:00,6744.5,6746.75,6743.5,6745.25,1293,3.25,5.285714285714286,0.0783620219519556
2025-10-23 04:00:00+00:00,6742.0,6745.25,6741.75,6745.25,1325,3.5,4.964285714285714,0.07359676386028263
2025-10-23 04:15:00+00:00,6743.75,6745.5,6740.25,6742.0,1017,5.25,4.803571428571429,0.07124846378776964
2025-10-23 04:30:00+00:00,6741.25,6744.0,6739.75,6744.0,1340,4.25,4.464285714285714,0.06619640738857821
2025-10-23 04:45:00+00:00,6741.75,6742.75,6740.5,6741.5,791,3.5,4.267857142857143,0.06330723344740997
2025-10-23 05:00:00+00:00,6742.0,6743.0,6740.25,6741.75,755,2.75,3.875,0.05747765787814736
2025-10-23 05:15:00+00:00,6740.25,6741.75,6738.25,6741.75,2343,3.5,3.7142857142857144,0.05509379188320116
2025-10-23 05:30:00+00:00,6741.0,6742.75,6739.75,6740.25,824,3.0,3.732142857142857,0.05537098560354374
2025-10-23 05:45:00+00:00,6746.5,6747.25,6741.0,6741.0,1530,7.0,4.0,0.05933837709538644
2025-10-23 06:00:00+00:00,6743.75,6747.0,6742.75,6746.25,1541,6.0,4.25,0.06299796183064665
2025-10-23 06:15:00+00:00,6745.0,6747.25,6743.5,6743.75,1916,3.75,4.303571428571429,0.06381570236991925
2025-10-23 06:30:00+00:00,6746.25,6747.5,6742.75,6745.25,1326,4.75,4.428571428571429,0.06565466704082767
2025-10-23 06:45:00+00:00,6748.25,6749.75,6745.75,6746.25,2303,4.5,4.428571428571429,0.06564493501680828
2025-10-23 07:00:00+00:00,6750.0,6751.75,6747.75,6748.25,3663,5.5,4.321428571428571,0.06403776640504681
2025-10-23 07:15:00+00:00,6743.0,6751.0,6739.5,6750.0,4115,11.5,4.910714285714286,0.07275132275132275
2025-10-23 07:30:00+00:00,6746.5,6748.0,6743.25,6743.25,2418,6.75,5.142857142857143,0.0762667429334096
2025-10-23 07:45:00+00:00,6746.5,6749.0,6744.75,6746.5,2351,5.75,5.178571428571429,0.07675937787847667
2025-10-23 08:00:00+00:00,6746.25,6749.75,6744.75,6746.5,3348,5.0,5.232142857142857,0.07755344040825402
2025-10-23 08:15:00+00:00,6746.25,6747.75,6745.75,6746.25,1983,2.0,5.125,0.07596813044283862
2025-10-23 08:30:00+00:00,6746.25,6748.5,6745.75,6746.0,2238,2.75,5.125,0.07597094574562703
2025-10-23 08:45:00+00:00,6744.75,6746.5,6742.25,6746.25,2375,4.25,5.178571428571429,0.0767622223986871
2025-10-23 09:00:00+00:00,6741.25,6746.75,6737.25,6744.75,3016,9.5,5.642857142857143,0.08366295478493856
2025-10-23 09:15:00+00:00,6737.25,6741.25,6733.5,6741.0,3699,11.25,5.946428571428571,0.08821285523555215
2025-10-23 09:30:00+00:00,6736.25,6738.75,6735.75,6737.25,1955,5.25,5.892857142857143,0.08746680237273581
2025-10-23 09:45:00+00:00,6739.25,6740.5,6732.5,6736.5,2833,8.0,6.196428571428571,0.09198290761417013
2025-10-23 10:00:00+00:00,6740.0,6741.5,6737.75,6739.75,3017,5.0,6.214285714285714,0.09220350479299252
2025-10-23 10:15:00+00:00,6740.0,6742.25,6738.75,6740.25,1854,3.5,6.142857142857143,0.0911369332421964
2025-10-23 10:30:00+00:00,6739.25,6742.0,6739.25,6740.25,1476,2.75,5.946428571428571,0.08822267084200988
2025-10-23 10:45:00+00:00,6740.0,6741.0,6737.25,6739.25,2859,3.75,5.392857142857143,0.08002162173620422
2025-10-23 11:00:00+00:00,6732.0,6740.25,6728.25,6739.75,6453,12.0,5.767857142857143,0.08557968979349595
2025-10-23 11:15:00+00:00,6735.5,6735.75,6731.0,6732.0,3307,8.75,5.982142857142857,0.0888613020965962
2025-10-23 11:30:00+00:00,6729.0,6735.75,6728.75,6735.5,3781,7.0,6.125,0.09093608492316829
2025-10-23 11:45:00+00:00,6725.75,6729.75,6723.5,6729.0,4011,12.0,6.839285714285714,0.10163896142496232
2025-10-23 12:00:00+00:00,6724.25,6726.75,6723.0,6725.75,5592,6.0,7.071428571428571,0.1051396286128472
2025-10-23 12:15:00+00:00,6727.5,6728.25,6720.5,6724.25,6963,7.75,7.321428571428571,0.10888096919996389
2025-10-23 12:30:00+00:00,6724.75,6728.25,6719.5,6728.0,9120,8.75,7.267857142857143,0.10802403601155088
2025-10-23 12:45:00+00:00,6736.0,6737.25,6724.25,6724.5,10687,13.0,7.392857142857143,0.10993913514547018
2025-10-23 13:00:00+00:00,6731.25,6736.25,6724.0,6736.0,14475,12.25,7.892857142857143,0.1171742449949101
2025-10-23 13:15:00+00:00,6739.25,6739.25,6730.0,6731.0,10579,9.25,7.982142857142857,0.11858777086826411
2025-10-23 13:30:00+00:00,6753.5,6753.75,6736.0,6739.25,68375,22.75,9.25,0.13725562933560856
2025-10-23 13:45:00+00:00,6758.0,6766.0,6752.25,6753.5,76964,26.75,10.910714285714286,0.16155644163343877
2025-10-23 14:00:00+00:00,6749.25,6762.0,6746.75,6758.25,66081,15.25,11.803571428571429,0.1746542585517172
2025-10-23 14:15:00+00:00,6752.0,6756.5,6739.0,6749.25,72359,19.25,12.910714285714286,0.19129109583604528
2025-10-23 14:30:00+00:00,6756.25,6760.0,6747.5,6752.0,43769,12.5,12.946428571428571,0.19174212931618143
2025-10-23 14:45:00+00:00,6760.5,6762.25,6751.25,6756.5,45472,11.0,13.107142857142858,0.19399308602298318
2025-10-23 15:00:00+00:00,6755.0,6761.5,6752.5,6760.5,31228,9.0,13.25,0.19599142075290288
2025-10-23 15:15:00+00:00,6758.75,6760.75,6749.0,6755.25,34630,11.75,13.232142857142858,0.19587939539088645
2025-10-23 15:30:00+00:00,6747.25,6763.75,6745.25,6758.5,44742,18.5,14.125,0.20899607901161502
2025-10-23 15:45:00+00:00,6760.75,6765.5,6746.0,6747.25,42000,19.5,14.964285714285714,0.22178347792486888
2025-10-23 16:00:00+00:00,6768.75,6769.0,6759.75,6760.75,30055,21.75,15.892857142857142,0.23507535617878403
2025-10-23 16:15:00+00:00,6763.75,6769.5,6760.0,6768.75,32357,9.5,15.642857142857142,0.23110407597942223
2025-10-23 16:30:00+00:00,6770.75,6771.75,6763.25,6763.75,28565,8.5,15.375,0.22731472925522084
2025-10-23 16:45:00+00:00,6772.75,6774.0,6768.25,6771.0,32904,10.25,15.446428571428571,0.22812625271641665
2025-10-23 17:00:00+00:00,6773.0,6775.0,6762.5,6773.0,70165,12.5,14.714285714285714,0.2172491615869735
2025-10-23 17:15:00+00:00,6768.5,6774.5,6765.75,6773.25,30543,8.75,13.428571428571429,0.1982589071505028
2025-10-23 17:30:00+00:00,6780.5,6782.0,6768.25,6768.5,49774,13.75,13.321428571428571,0.1968150782511424
2025-10-23 17:45:00+00:00,6782.25,6783.5,6779.25,6780.75,29105,15.0,13.017857142857142,0.1919825556591401
2025-10-23 18:00:00+00:00,6780.75,6783.5,6779.0,6782.5,20969,4.5,12.446428571428571,0.1835079774630088
2025-10-23 18:15:00+00:00,6783.5,6784.0,6776.75,6780.5,26857,7.25,12.178571428571429,0.1796117016233527
2025-10-23 18:30:00+00:00,6783.5,6785.0,6781.5,6783.5,20372,4.5,11.857142857142858,0.17479388010824584
2025-10-23 18:45:00+00:00,6784.0,6785.75,6781.75,6783.5,19796,4.0,11.303571428571429,0.1666333224525898
2025-10-23 19:00:00+00:00,6785.0,6785.75,6782.0,6784.0,19728,3.75,10.25,0.15109080188679247
2025-10-23 19:15:00+00:00,6783.25,6785.5,6781.0,6785.0,20231,4.5,9.178571428571429,0.1352773976208022
2025-10-23 19:30:00+00:00,6778.25,6783.0,6778.0,6783.0,33225,7.0,8.125,0.11978475600766622
2025-10-23 19:45:00+00:00,6774.75,6781.25,6771.5,6778.25,102762,11.5,8.267857142857142,0.12197627917024516
2025-10-23 20:00:00+00:00,6775.0,6778.25,6773.5,6774.5,32431,4.75,8.0,0.11808989593327922
2025-10-23 20:15:00+00:00,6774.5,6775.75,6773.5,6774.75,4478,2.25,7.428571428571429,0.10965085691090341
2025-10-23 20:30:00+00:00,6776.75,6777.75,6773.75,6774.25,4806,4.0,6.821428571428571,0.10069643977456649
2025-10-23 20:45:00+00:00,6777.75,6777.75,6775.5,6776.75,3560,3.5,6.446428571428571,0.09512566601141507
2025-10-23 22:00:00+00:00,6779.75,6781.75,6776.5,6778.25,668,5.25,5.839285714285714,0.0861473937120306
2025-10-23 22:15:00+00:00,6780.25,6781.5,6779.25,6780.0,970,3.25,5.0,0.07374631268436578
2025-10-23 22:30:00+00:00,6779.75,6781.75,6779.5,6780.25,872,2.25,4.839285714285714,0.07137326373342745
2025-10-23 22:45:00+00:00,6779.75,6780.5,6778.5,6780.25,668,2.0,4.464285714285714,0.065842494219029
2025-10-23 23:00:00+00:00,6780.75,6781.75,6779.5,6779.75,826,2.25,4.303571428571429,0.0634768454378322
2025-10-23 23:15:00+00:00,6780.5,6781.25,6780.0,6780.75,382,1.5,4.125,0.06083397854219666
2025-10-23 23:30:00+00:00,6780.5,6781.5,6780.25,6780.5,387,1.25,3.9464285714285716,0.058202618854488186
2025-10-23 23:45:00+00:00,6780.75,6782.0,6779.75,6780.5,676,2.25,3.7857142857142856,0.05583237645769907
2025-10-24 00:00:00+00:00,6778.75,6781.75,6776.75,6781.0,1439,5.0,3.642857142857143,0.05372153285440411
2025-10-24 00:15:00+00:00,6779.25,6780.0,6778.75,6778.75,776,2.25,2.982142857142857,0.04399251863754906
2025-10-24 00:30:00+00:00,6780.5,6781.75,6779.5,6779.5,1046,3.0,2.857142857142857,0.042143858059486054
2025-10-24 00:45:00+00:00,6781.0,6781.0,6779.0,6780.75,1161,2.0,2.8392857142857144,0.041872738477096404
2025-10-24 01:00:00+00:00,6784.5,6784.5,6780.75,6781.0,1582,3.75,2.8214285714285716,0.041607853877430635
2025-10-24 01:15:00+00:00,6782.25,6785.5,6782.0,6784.5,1560,4.5,2.892857142857143,0.04263920912163229
2025-10-24 01:30:00+00:00,6782.5,6782.75,6781.0,6782.0,1168,3.5,2.767857142857143,0.04081181278173316
2025-10-24 01:45:00+00:00,6784.75,6785.25,6782.25,6782.75,1001,3.25,2.767857142857143,0.0408073000310662
2025-10-24 02:00:00+00:00,6785.0,6785.25,6783.5,6784.75,970,2.5,2.7857142857142856,0.04105846620309202
2025-10-24 02:15:00+00:00,6786.5,6787.0,6784.25,6784.75,1151,2.75,2.8392857142857144,0.04184805209161302
2025-10-24 02:30:00+00:00,6782.25,6786.75,6781.75,6786.5,1569,5.0,3.0357142857142856,0.04473166264958794
2025-10-24 02:45:00+00:00,6783.25,6785.0,6782.0,6782.0,1081,4.5,3.25,0.04792096726629313
2025-10-24 03:00:00+00:00,6784.0,6784.5,6782.75,6783.25,909,2.5,3.3392857142857144,0.04922840399934714
2025-10-24 03:15:00+00:00,6787.5,6787.5,6784.0,6784.0,1457,4.25,3.482142857142857,0.05132875673854448
2025-10-24 03:30:00+00:00,6787.25,6788.25,6787.0,6787.5,1305,4.25,3.4285714285714284,0.050513022888713496
2025-10-24 03:45:00+00:00,6787.5,6788.0,6786.5,6787.0,602,1.5,3.375,0.04972742006777663
2025-10-24 04:00:00+00:00,6787.75,6788.0,6785.5,6785.5,1221,2.5,3.3392857142857144,0.04921208038148573
2025-10-24 04:15:00+00:00,6787.0,6788.25,6786.5,6788.0,804,2.75,3.392857142857143,0.04998316356595672
2025-10-24 04:30:00+00:00,6786.75,6787.0,6785.75,6786.75,634,2.25,3.2857142857142856,0.048413663177725504
2025-10-24 04:45:00+00:00,6787.75,6788.5,6786.25,6787.0,661,2.25,3.125,0.04604390747016355
2025-10-24 05:00:00+00:00,6787.25,6788.25,6786.75,6787.75,668,1.5,2.982142857142857,0.043934188164603254
2025-10-24 05:15:00+00:00,6789.75,6790.75,6786.75,6787.0,1972,4.0,3.0357142857142856,0.0447283672567303
2025-10-24 05:30:00+00:00,6790.0,6790.25,6788.5,6789.75,818,3.25,3.0892857142857144,0.04549925570581707
2025-10-24 05:45:00+00:00,6791.5,6791.75,6789.75,6790.0,1294,2.0,3.0357142857142856,0.04470860509152114
2025-10-24 06:00:00+00:00,6795.5,6796.25,6791.0,6791.5,3069,6.25,3.125,0.04601339910181845
2025-10-24 06:15:00+00:00,6797.5,6798.25,6795.5,6795.75,2476,6.75,3.2857142857142856,0.04834954619746585
2025-10-24 06:30:00+00:00,6794.5,6797.25,6793.75,6797.25,2284,3.5,3.357142857142857,0.04938972168366409
2025-10-24 06:45:00+00:00,6795.0,6796.0,6793.75,6794.5,989,3.5,3.3035714285714284,0.04862125879124922
2025-10-24 07:00:00+00:00,6793.5,6795.25,6792.0,6795.25,2961,3.25,3.232142857142857,0.047564737973479376
2025-10-24 07:15:00+00:00,6791.0,6793.5,6789.5,6793.25,2630,5.75,3.5357142857142856,0.05204746308047379
2025-10-24 07:30:00+00:00,6792.5,6795.25,6790.5,6791.0,2297,4.75,3.6964285714285716,0.0544312851042346
2025-10-24 07:45:00+00:00,6788.25,6792.5,6787.5,6792.0,3272,5.0,3.857142857142857,0.056789500252397776
2025-10-24 08:00:00+00:00,6784.5,6789.25,6784.0,6788.25,5196,8.0,4.267857142857143,0.06287124285135555
2025-10-24 08:15:00+00:00,6787.25,6787.75,6784.0,6784.5,2124,4.25,4.410714285714286,0.06501163366076033
2025-10-24 08:30:00+00:00,6789.0,6789.5,6786.25,6787.5,2510,5.0,4.660714285714286,0.0686661404893449
2025-10-24 08:45:00+00:00,6789.75,6793.5,6789.0,6789.25,3968,6.0,4.803571428571429,0.07075260785169833
2025-10-24 09:00:00+00:00,6790.25,6790.75,6789.25,6789.5,1498,1.5,4.678571428571429,0.06890892449475557
2025-10-24 09:15:00+00:00,6795.25,6795.75,6789.25,6790.5,3028,6.5,5.0,0.07363228039172373
2025-10-24 09:30:00+00:00,6797.25,6798.75,6795.0,6795.0,2735,8.25,5.142857142857143,0.07568590350047305
2025-10-24 09:45:00+00:00,6794.5,6797.5,6794.0,6797.5,2264,3.5,4.910714285714286,0.07224294646140912
2025-10-24 10:00:00+00:00,6797.0,6797.5,6792.5,6794.5,2685,5.0,5.017857142857143,0.07385174983968126
2025-10-24 10:15:00+00:00,6794.75,6797.75,6794.25,6797.25,1999,3.5,5.017857142857143,0.07382187123994473
2025-10-24 10:30:00+00:00,6794.25,6797.0,6793.75,6794.75,2455,3.5,5.035714285714286,0.07411184054916348
2025-10-24 10:45:00+00:00,6793.0,6795.5,6792.5,6794.25,1784,3.0,4.839285714285714,0.07122619441859977
2025-10-24 11:00:00+00:00,6797.0,6797.0,6792.5,6793.0,2489,4.5,4.821428571428571,0.07097642531177052
2025-10-24 11:15:00+00:00,6794.75,6797.0,6793.0,6796.75,2560,4.0,4.75,0.0698863427373377
2025-10-24 11:30:00+00:00,6795.25,6796.75,6793.5,6794.5,2141,3.25,4.410714285714286,0.06491595092669492
2025-10-24 11:45:00+00:00,6797.5,6799.75,6795.25,6795.5,4777,5.25,4.482142857142857,0.06595751390100592
2025-10-24 12:00:00+00:00,6796.75,6800.0,6796.5,6797.75,4707,4.5,4.446428571428571,0.06541029857568417
2025-10-24 12:15:00+00:00,6795.5,6797.75,6793.75,6796.75,7042,4.0,4.303571428571429,0.06331807744247513
2025-10-24 12:30:00+00:00,6814.25,6837.25,6792.5,6795.0,43947,44.75,7.392857142857143,0.10879848628192999
2025-10-24 12:45:00+00:00,6812.75,6818.5,6811.25,6814.5,14666,23.5,8.607142857142858,0.1263063006404411
2025-10-24 13:00:00+00:00,6817.0,6818.25,6812.5,6813.0,10350,5.75,8.428571428571429,0.12371306955190706
2025-10-24 13:15:00+00:00,6820.75,6822.5,6816.0,6816.75,15247,9.5,8.857142857142858,0.1299320476347652
2025-10-24 13:30:00+00:00,6829.75,6833.75,6812.75,6820.75,93309,21.0,10.0,0.14661144302312795
2025-10-24 13:45:00+00:00,6829.5,6835.0,6821.5,6829.25,72332,14.25,10.767857142857142,0.15767261621491588
2025-10-24 14:00:00+00:00,6834.25,6835.5,6826.75,6830.0,50968,8.75,11.142857142857142,0.1631457854005438
2025-10-24 14:15:00+00:00,6824.25,6834.5,6823.75,6834.5,51259,10.75,11.696428571428571,0.17113802869893294
2025-10-24 14:30:00+00:00,6831.75,6833.0,6817.25,6824.0,55462,17.25,12.607142857142858,0.1847471110366773
2025-10-24 14:45:00+00:00,6823.0,6832.5,6815.25,6832.0,54404,17.25,13.553571428571429,0.19838365674138508
2025-10-24 15:00:00+00:00,6830.75,6831.0,6821.0,6823.0,38401,11.0,14.107142857142858,0.20675865245702563
2025-10-24 15:15:00+00:00,6838.0,6841.25,6830.75,6831.0,41701,18.25,15.035714285714286,0.22011000271869838
2025-10-24 15:30:00+00:00,6834.25,6841.0,6833.75,6838.25,31785,10.0,15.428571428571429,0.22562163460785184
2025-10-24 15:45:00+00:00,6835.75,6838.75,6831.5,6834.5,34285,7.25,15.660714285714286,0.22914206285338046
2025-10-24 16:00:00+00:00,6839.0,6839.5,6835.0,6835.75,20457,5.0,12.821428571428571,0.18756432829504546
2025-10-24 16:15:00+00:00,6835.5,6841.25,6834.75,6839.25,19501,6.5,11.607142857142858,0.16971367996699724
2025-10-24 16:30:00+00:00,6829.5,6836.5,6828.25,6835.25,21981,11.0,11.982142857142858,0.17529926275034355
2025-10-24 16:45:00+00:00,6836.0,6839.0,6828.25,6829.5,22918,10.75,12.071428571428571,0.17675420706389297
2025-10-24 17:00:00+00:00,6833.75,6838.0,6833.25,6835.75,15926,8.5,11.178571428571429,0.16353101603439898
